testDate,testCaseDate,from history,from,to,exchange,currency,asset,strategy,profit,sharpe,market,profit diff,trades,candleSize,historySize,quickName,raw,raw full,commission
2019-08-12T07:13:47.379Z,2019-08-12T07:15:17.732Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,ETH,mounirs_esto,0,0,-44.03630908881111,44.03630908881111,0,1440,200,mounirs_esto_X,"
[rsi]
interval = 6

[ema]
ema1 = 10
min_predictions = 200
candleSize = 1440","{""strategyName"":""mounirs_esto"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""mounirs_esto"":{""rsi"":{""interval"":6},""ema"":{""ema1"":10},""min_predictions"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""mounirs_esto"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""ETH"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""\n[rsi]\ninterval = 6\n\n[ema]\nema1 = 10\nmin_predictions = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:23.401Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,neataptic,7.782374357999998,-0.11484913805372966,-29.339510828574518,37.12188518657452,20,1440,200,neataptic_X,"hiddenLayers = 3
lookAheadCandles = 6
iterations = 100
error = 0.0001
learnRate = 0.05
momentum = 0.1
architecture = ""LSTM""
minPercentIncrease = 2

[candlesForShort]
0 = 6

[candlesForLong]
0 = 6
stopLoss = 3

[RSI]
0 = 14

[SMA]
0 = 50
1 = 900
min_predictions = 200
candleSize = 1440","{""strategyName"":""neataptic"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""neataptic"":{""hiddenLayers"":3,""lookAheadCandles"":6,""iterations"":100,""error"":0.0001,""learnRate"":0.05,""momentum"":0.1,""architecture"":""LSTM"",""minPercentIncrease"":2,""candlesForShort"":[6],""candlesForLong"":[6],""stopLoss"":3,""RSI"":[14],""SMA"":[50,900],""min_predictions"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""neataptic"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""hiddenLayers = 3\nlookAheadCandles = 6\niterations = 100\nerror = 0.0001\nlearnRate = 0.05\nmomentum = 0.1\narchitecture = \""LSTM\""\nminPercentIncrease = 2\n\n[candlesForShort]\n0 = 6\n\n[candlesForLong]\n0 = 6\nstopLoss = 3\n\n[RSI]\n0 = 14\n\n[SMA]\n0 = 50\n1 = 900\nmin_predictions = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:27.250Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,mounirs-ga-version-2,7.380119695000005,0.10983092084060664,-29.339510828574518,36.71963052357452,6,1440,200,mounirs-ga-version-2_X,"min_periods = 200
candleSize = 1440","{""strategyName"":""mounirs-ga-version-2"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""mounirs-ga-version-2"":{""min_periods"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""mounirs-ga-version-2"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""min_periods = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:27.282Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,mounirs-ga-version-1,22.489939323,2.0967471809964344,-29.339510828574518,51.82945015157452,4,1440,200,mounirs-ga-version-1_X,"min_periods = 200
candleSize = 1440","{""strategyName"":""mounirs-ga-version-1"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""mounirs-ga-version-1"":{""min_periods"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""mounirs-ga-version-1"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""min_periods = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:31.678Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,neuralnet_SirTificate,8.216107237999992,0.7945844780876059,-29.339510828574518,37.55561806657451,4,1440,200,neuralnet_SirTificate_X,"threshold_buy = 1
threshold_sell = -1
learning_rate = 0.01
momentum = 0.1
decay = 0.01
stoploss_enabled = false
stoploss_threshold = 0.85
hodl_threshold = 1
price_buffer_len = 100
min_predictions = 200
candleSize = 1440","{""strategyName"":""neuralnet_SirTificate"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""neuralnet_SirTificate"":{""threshold_buy"":1,""threshold_sell"":-1,""learning_rate"":0.01,""momentum"":0.1,""decay"":0.01,""stoploss_enabled"":false,""stoploss_threshold"":0.85,""hodl_threshold"":1,""price_buffer_len"":100,""min_predictions"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""neuralnet_SirTificate"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""threshold_buy = 1\nthreshold_sell = -1\nlearning_rate = 0.01\nmomentum = 0.1\ndecay = 0.01\nstoploss_enabled = false\nstoploss_threshold = 0.85\nhodl_threshold = 1\nprice_buffer_len = 100\nmin_predictions = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:35.560Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,neuralnet_zschro,31.518404116501017,0.5938051408726311,-29.339510828574518,60.857914945075535,11,1440,200,neuralnet_zschro_X,"threshold_buy = 1
threshold_sell = -1
method = ""adadelta""
learning_rate = 1.2
momentum = 0.9
decay = 0.1
stoploss_enabled = false
stoploss_threshold = 0.85
hodl_threshold = 1
price_buffer_len = 100
min_predictions = 200
candleSize = 1440","{""strategyName"":""neuralnet_zschro"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""neuralnet_zschro"":{""threshold_buy"":1,""threshold_sell"":-1,""method"":""adadelta"",""learning_rate"":1.2,""momentum"":0.9,""decay"":0.1,""stoploss_enabled"":false,""stoploss_threshold"":0.85,""hodl_threshold"":1,""price_buffer_len"":100,""min_predictions"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""neuralnet_zschro"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""threshold_buy = 1\nthreshold_sell = -1\nmethod = \""adadelta\""\nlearning_rate = 1.2\nmomentum = 0.9\ndecay = 0.1\nstoploss_enabled = false\nstoploss_threshold = 0.85\nhodl_threshold = 1\nprice_buffer_len = 100\nmin_predictions = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:39.365Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,zuki_nn,33.62107494500003,0.5954838292448872,-29.339510828574518,62.96058577357455,10,1440,200,zuki_nn_X,"threshold_buy = 1
threshold_sell = -1
learning_rate = 0.01
momentum = 0.1
decay = 0.01
stoploss_enabled = false
stoploss_threshold = 0.85
hodl_threshold = 1
price_buffer_len = 100
min_predictions = 200
candleSize = 1440","{""strategyName"":""zuki_nn"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""zuki_nn"":{""threshold_buy"":1,""threshold_sell"":-1,""learning_rate"":0.01,""momentum"":0.1,""decay"":0.01,""stoploss_enabled"":false,""stoploss_threshold"":0.85,""hodl_threshold"":1,""price_buffer_len"":100,""min_predictions"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""zuki_nn"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""threshold_buy = 1\nthreshold_sell = -1\nlearning_rate = 0.01\nmomentum = 0.1\ndecay = 0.01\nstoploss_enabled = false\nstoploss_threshold = 0.85\nhodl_threshold = 1\nprice_buffer_len = 100\nmin_predictions = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:42.166Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,n8_v2_BB_RSI_SL,44.750029908000016,1.1127684257454462,-29.339510828574518,74.08954073657453,4,1440,200,n8_v2_BB_RSI_SL_X,"interval = 14
SL = 1
BULL_RSI = 10
BULL_RSI_high = 80
BULL_RSI_low = 60
BEAR_RSI = 15
BEAR_RSI_high = 50
BEAR_RSI_low = 20
ADX = 3
ADX_high = 70
ADX_low = 50

[thresholds]
low = 30
high = 70
down = 0.1
persistence = 1
min_predictions = 200
candleSize = 1440","{""strategyName"":""n8_v2_BB_RSI_SL"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""n8_v2_BB_RSI_SL"":{""interval"":14,""SL"":1,""BULL_RSI"":10,""BULL_RSI_high"":80,""BULL_RSI_low"":60,""BEAR_RSI"":15,""BEAR_RSI_high"":50,""BEAR_RSI_low"":20,""ADX"":3,""ADX_high"":70,""ADX_low"":50,""thresholds"":{""low"":30,""high"":70,""down"":0.1,""persistence"":1},""min_predictions"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""n8_v2_BB_RSI_SL"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""interval = 14\nSL = 1\nBULL_RSI = 10\nBULL_RSI_high = 80\nBULL_RSI_low = 60\nBEAR_RSI = 15\nBEAR_RSI_high = 50\nBEAR_RSI_low = 20\nADX = 3\nADX_high = 70\nADX_low = 50\n\n[thresholds]\nlow = 30\nhigh = 70\ndown = 0.1\npersistence = 1\nmin_predictions = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:49.822Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,n8_v2,37.074352783999984,0.850373548778164,-29.339510828574518,66.4138636125745,4,1440,200,n8_v2_X,"min_predictions = 200
candleSize = 1440","{""strategyName"":""n8_v2"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""n8_v2"":{""min_predictions"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""n8_v2"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""min_predictions = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:52.074Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,n8,37.045557177999996,0.966327671270591,-29.339510828574518,66.38506800657451,4,1440,200,n8_X,"min_predictions = 200
candleSize = 1440","{""strategyName"":""n8"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""n8"":{""min_predictions"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""n8"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""min_predictions = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:55.028Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,ManuNet,12.948046571722386,0,-29.339510828574518,42.287557400296905,1,1440,200,ManuNet_X,"price_buffer_len = 100
scale = -1
min_predictions = 200
RsiPeriod1 = 14
RsiPeriod2 = 9
SMA1 = 10
SMA2 = 80
buyZonePercent = 0.01
sellZonePercent = 0.01
candleSize = 1440","{""strategyName"":""ManuNet"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""ManuNet"":{""price_buffer_len"":100,""scale"":-1,""min_predictions"":200,""RsiPeriod1"":14,""RsiPeriod2"":9,""SMA1"":10,""SMA2"":80,""buyZonePercent"":0.01,""sellZonePercent"":0.01,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""ManuNet"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""price_buffer_len = 100\nscale = -1\nmin_predictions = 200\nRsiPeriod1 = 14\nRsiPeriod2 = 9\nSMA1 = 10\nSMA2 = 80\nbuyZonePercent = 0.01\nsellZonePercent = 0.01\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:57.259Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,Luke_NN,8.216107237999992,0.7945844780876059,-29.339510828574518,37.55561806657451,4,1440,200,Luke_NN_X,"
[neuralnet]
price_buffer_len = 100
learning_rate = 0.01
scale = 1
momentum = 0.1
decay = 0.1
min_predictions = 200
candleSize = 1440","{""strategyName"":""Luke_NN"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""Luke_NN"":{""neuralnet"":{""price_buffer_len"":100,""learning_rate"":0.01,""scale"":1,""momentum"":0.1,""decay"":0.1,""min_predictions"":200},""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""Luke_NN"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""\n[neuralnet]\nprice_buffer_len = 100\nlearning_rate = 0.01\nscale = 1\nmomentum = 0.1\ndecay = 0.1\nmin_predictions = 200\ncandleSize = 1440""}",0.1
2019-08-12T07:13:47.379Z,2019-08-12T07:15:59.542Z,2018-06-15T00:00:00.000Z,2019-01-01T00:00:00Z,2019-07-01T00:00:00Z,kraken,USD,XRP,LSTM_MACD_RSI_V3,12.948046571722386,0,-29.339510828574518,42.287557400296905,1,1440,200,LSTM_MACD_RSI_V3_X,"min_predictions = 200
candleSize = 1440","{""strategyName"":""LSTM_MACD_RSI_V3"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""LSTM_MACD_RSI_V3"":{""min_predictions"":200,""candleSize"":1440},""tradingAdvisor"":{""enabled"":true,""method"":""LSTM_MACD_RSI_V3"",""candleSize"":1440,""historySize"":200},""backtest"":{""daterange"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0.05},""performanceAnalyzer"":{""riskFreeReturn"":2,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]}}},""daterange"":{""name"":""JanMay21_2019"",""from"":""2019-01-01T00:00:00Z"",""to"":""2019-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""JanMay21_2019"",""from"":""2018-06-15T00:00:00.000Z"",""to"":""2019-07-01T00:00:00Z""},""rawStratParams"":""min_predictions = 200\ncandleSize = 1440""}",0.1
